rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,CYPRUS,2,GLASGOW,PAPHOS,8805,7425,1380,40308,26713,13595,-78.1557
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,CYPRUS,2,LEEDS BRADFORD,LARNACA,4126,4126,0,42334,42334,0,-90.2537
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,CYPRUS,2,LEEDS BRADFORD,PAPHOS,7564,7564,0,47097,47097,0,-83.93953
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,CYPRUS,2,LIVERPOOL (JOHN LENNON),LARNACA,10431,10431,0,36760,36760,0,-71.62405
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,CYPRUS,2,LIVERPOOL (JOHN LENNON),PAPHOS,12273,12273,0,33776,33776,0,-63.66355
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,CYPRUS,2,MANCHESTER,LARNACA,15651,11417,4234,130174,83811,46363,-87.97686
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,CYPRUS,2,MANCHESTER,PAPHOS,69126,53597,15529,328428,234926,93502,-78.95246
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,CYPRUS,2,NEWCASTLE,LARNACA,4283,4283,0,54064,54064,0,-92.07791
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,CYPRUS,2,NEWCASTLE,PAPHOS,9522,9522,0,54300,54300,0,-82.46409
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,CYPRUS,2,NORWICH,PAPHOS,0,0,0,7265,0,7265,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,GATWICK,AARHUS (TIRSTRUP),3913,3913,0,8753,8753,0,-55.29533
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,GATWICK,COPENHAGEN,150414,150414,0,770577,770527,50,-80.48034
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,HEATHROW,BILLUND,21729,21729,0,91019,91019,0,-76.12696
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,HEATHROW,COPENHAGEN,224022,224022,0,947501,947501,0,-76.35654
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,LONDON CITY,BILLUND,3758,3758,0,21087,21087,0,-82.17859
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,LUTON,COPENHAGEN,29315,29315,0,110981,110981,0,-73.58557
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,SOUTHEND,COPENHAGEN,0,0,0,25170,25170,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,SOUTHEND,KARUP,0,0,0,125,0,125,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,STANSTED,AALBORG,8866,8866,0,52411,52411,0,-83.0837
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,STANSTED,AARHUS (TIRSTRUP),23180,23180,0,102796,102796,0,-77.45048
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,STANSTED,BILLUND,45104,45104,0,208715,208715,0,-78.38967
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,STANSTED,COPENHAGEN,106755,106245,510,384873,384873,0,-72.26228
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,1,STANSTED,KARUP,0,0,0,277,0,277,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,ABERDEEN,BILLUND,0,0,0,36,36,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,ABERDEEN,COPENHAGEN,4073,4073,0,30317,30317,0,-86.56529
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,ABERDEEN,ESBJERG,4127,4127,0,18110,18110,0,-77.21149
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,BELFAST INTERNATIONAL,AALBORG,66,0,66,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,BELFAST INTERNATIONAL,COPENHAGEN,0,0,0,384,0,384,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,BIRMINGHAM,COPENHAGEN,14287,14287,0,79600,79600,0,-82.05151
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,BRISTOL,COPENHAGEN,11517,11517,0,49083,49083,0,-76.53566
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,BRISTOL,ODENSE,0,0,0,28,0,28,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,EAST MIDLANDS INTERNATIONAL,COPENHAGEN,0,0,0,370,370,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,EDINBURGH,AALBORG,0,0,0,2157,2157,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,EDINBURGH,BILLUND,1413,1413,0,19648,19648,0,-92.80843
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,EDINBURGH,COPENHAGEN,36098,36098,0,219462,219462,0,-83.55159
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,EDINBURGH,ODENSE,0,0,0,532,0,532,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,GLASGOW,BILLUND,0,0,0,445,0,445,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,GLASGOW,COPENHAGEN,2077,0,2077,3,3,0,69133.33333
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,GLASGOW,KARUP,0,0,0,172,0,172,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,INVERNESS,COPENHAGEN,0,0,0,236,0,236,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,LEEDS BRADFORD,BILLUND,0,0,0,26,26,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,LEEDS BRADFORD,COPENHAGEN,0,0,0,372,372,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,LIVERPOOL (JOHN LENNON),BILLUND,54,0,54,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,LIVERPOOL (JOHN LENNON),COPENHAGEN,5851,5851,0,24391,23668,723,-76.01164
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,LIVERPOOL (JOHN LENNON),KARUP,131,0,131,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,LIVERPOOL (JOHN LENNON),ROSKILDE,55,0,55,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,LIVERPOOL (JOHN LENNON),SONDERBORG,0,0,0,111,0,111,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,MANCHESTER,AARHUS (TIRSTRUP),229,229,0,4663,4663,0,-95.089
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,MANCHESTER,BILLUND,13623,12997,626,60973,60882,91,-77.65732
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,MANCHESTER,COPENHAGEN,73544,73544,0,328023,327898,125,-77.57962
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,NEWCASTLE,COPENHAGEN,0,0,0,431,431,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,NEWQUAY,COPENHAGEN,0,0,0,2521,2521,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,NORWICH,BILLUND,13,0,13,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,DENMARK,2,TEESSIDE INTERNATIONAL AIRPORT,KARUP,0,0,0,84,0,84,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,ENONTEKIO,656,394,262,2979,0,2979,-77.97919
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,HELSINKI,41358,41358,0,228891,228891,0,-81.93114
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,IVALO,4138,4138,0,13723,6608,7115,-69.84624
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,KITTILA,6778,1847,4931,22153,2657,19496,-69.40369
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,KUUSAMO,2269,0,2269,5861,0,5861,-61.28647
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,ROVANIEMI,15559,15404,155,41057,29891,11166,-62.1039
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,HEATHROW,HELSINKI,220640,220640,0,817869,817869,0,-73.02257
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,LUTON,IVALO,0,0,0,722,0,722,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,LUTON,TURKU,0,0,0,11349,11349,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,STANSTED,ENONTEKIO,0,0,0,3313,0,3313,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,STANSTED,IVALO,0,0,0,2348,0,2348,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,STANSTED,KITTILA,0,0,0,375,0,375,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,1,STANSTED,ROVANIEMI,0,0,0,377,0,377,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,ABERDEEN,ENONTEKIO,246,0,246,743,0,743,-66.89098
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,ABERDEEN,IVALO,0,0,0,252,0,252,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,ABERDEEN,ROVANIEMI,0,0,0,156,0,156,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BELFAST INTERNATIONAL,ENONTEKIO,0,0,0,810,0,810,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BELFAST INTERNATIONAL,HELSINKI,30,0,30,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BELFAST INTERNATIONAL,IVALO,0,0,0,402,0,402,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BIGGIN HILL,HELSINKI,0,0,0,12,0,12,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BIGGIN HILL,TURKU,0,0,0,7,0,7,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BIRMINGHAM,ENONTEKIO,448,0,448,2434,0,2434,-81.59408
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BIRMINGHAM,IVALO,0,0,0,3711,0,3711,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BIRMINGHAM,KITTILA,0,0,0,626,0,626,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BIRMINGHAM,KUUSAMO,2365,0,2365,2348,0,2348,0.72402
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BIRMINGHAM,ROVANIEMI,0,0,0,4073,0,4073,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BOURNEMOUTH,ENONTEKIO,182,0,182,726,0,726,-74.93113
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BOURNEMOUTH,IVALO,0,0,0,820,0,820,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BOURNEMOUTH,KITTILA,0,0,0,378,0,378,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BRISTOL,ENONTEKIO,315,0,315,2069,0,2069,-84.77525
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BRISTOL,IVALO,0,0,0,960,0,960,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BRISTOL,KITTILA,2807,0,2807,9292,1293,7999,-69.79122
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,BRISTOL,ROVANIEMI,0,0,0,742,0,742,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,CARDIFF WALES,ENONTEKIO,0,0,0,378,0,378,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,CARDIFF WALES,HELSINKI,117,0,117,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,CARDIFF WALES,IVALO,0,0,0,354,0,354,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,DONCASTER SHEFFIELD,ENONTEKIO,333,0,333,1377,0,1377,-75.81699
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,DONCASTER SHEFFIELD,KITTILA,0,0,0,2471,0,2471,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EAST MIDLANDS INTERNATIONAL,ENONTEKIO,304,0,304,1214,0,1214,-74.95881
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EAST MIDLANDS INTERNATIONAL,IVALO,0,0,0,1109,0,1109,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EAST MIDLANDS INTERNATIONAL,KITTILA,139,139,0,3222,0,3222,-95.68591
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EAST MIDLANDS INTERNATIONAL,KUUSAMO,173,173,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EAST MIDLANDS INTERNATIONAL,ROVANIEMI,0,0,0,308,0,308,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EDINBURGH,ENONTEKIO,0,0,0,758,0,758,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EDINBURGH,HELSINKI,6335,6273,62,60531,60531,0,-89.53429
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EDINBURGH,IVALO,0,0,0,396,0,396,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EDINBURGH,KITTILA,0,0,0,378,0,378,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EXETER,ENONTEKIO,125,0,125,558,0,558,-77.59857
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EXETER,IVALO,0,0,0,358,0,358,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,EXETER,ROVANIEMI,0,0,0,366,0,366,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,GLASGOW,ENONTEKIO,0,0,0,1305,0,1305,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,GLASGOW,IVALO,0,0,0,694,0,694,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,GLASGOW,ROVANIEMI,0,0,0,2734,0,2734,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,HUMBERSIDE,ENONTEKIO,158,0,158,1083,0,1083,-85.4109
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,HUMBERSIDE,IVALO,0,0,0,338,0,338,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,LEEDS BRADFORD,ENONTEKIO,282,0,282,2067,0,2067,-86.35704
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,LEEDS BRADFORD,IVALO,0,0,0,1089,0,1089,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,LIVERPOOL (JOHN LENNON),ENONTEKIO,0,0,0,746,0,746,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,LIVERPOOL (JOHN LENNON),IVALO,0,0,0,814,0,814,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,ENONTEKIO,446,328,118,3872,0,3872,-88.4814
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,HELSINKI,35220,35220,0,170640,170640,0,-79.36006
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,IVALO,0,0,0,7674,0,7674,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,KITTILA,3522,0,3522,17848,0,17848,-80.2667
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,KUUSAMO,2475,0,2475,5636,0,5636,-56.08588
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,ROVANIEMI,517,517,0,10451,3958,6493,-95.0531
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,NEWCASTLE,ENONTEKIO,311,311,0,1243,1117,126,-74.97989
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,NEWCASTLE,IVALO,0,0,0,702,702,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,NEWCASTLE,KITTILA,0,0,0,2674,2674,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,NEWCASTLE,ROVANIEMI,0,0,0,372,372,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,NORWICH,ENONTEKIO,338,0,338,372,0,372,-9.13978
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,NORWICH,IVALO,0,0,0,360,0,360,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,PRESTWICK,ROVANIEMI,0,0,0,346,0,346,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FINLAND,2,TEESSIDE INTERNATIONAL AIRPORT,ENONTEKIO,0,0,0,377,0,377,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,AJACCIO,0,0,0,3443,3443,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,BASTIA,0,0,0,6750,6750,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,BIARRITZ,1366,1366,0,23492,23492,0,-94.18525
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,BORDEAUX,54464,54399,65,325293,325293,0,-83.25694
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,CHAMBERY,29567,138,29429,48899,0,48899,-39.53455
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,CLERMONT FERRAND,100,0,100,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,FIGARI,1201,1201,0,6162,6162,0,-80.50957
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,GRENOBLE,55406,21436,33970,111622,42822,68800,-50.36283
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,LA ROCHELLE,1919,1919,0,23253,23253,0,-91.7473
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,LILLE,0,0,0,164,0,164,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,LIMOGES,0,0,0,13199,13199,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,LYON,73496,55768,17728,247110,228667,18443,-70.25778
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,MARSEILLE,31177,31177,0,154318,154218,100,-79.79691
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,MONTPELLIER,22696,22696,0,142629,142478,151,-84.08739
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,NANTES,33759,33759,0,164566,164566,0,-79.48604
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,NICE,103629,103629,0,620607,617704,2903,-83.30199
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,PARIS (CHARLES DE GAULLE),131258,131242,16,580354,580354,0,-77.38311
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,PARIS (ORLY),5693,5693,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,PAU,83,0,83,718,718,0,-88.44011
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,RENNES,197,0,197,182,0,182,8.24176
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,TOULON / HYERES,0,0,0,78,0,78,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,TOULOUSE (BLAGNAC),56211,48427,7784,230131,224137,5994,-75.57435
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,BASTIA,1043,1043,0,4711,4711,0,-77.86033
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,BORDEAUX,6256,6256,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,CHATEAUROUX DEOLS,58,58,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,FIGARI,842,842,0,4307,4307,0,-80.45043
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,GRENOBLE,3985,3985,0,3779,3779,0,5.45118
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,LYON,66724,66650,74,273848,273848,0,-75.63466
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,MARSEILLE,74557,74255,302,293354,293354,0,-74.58463
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,MONTPELLIER,0,0,0,9157,9157,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,NANTES,0,0,0,14404,14404,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,NICE,161082,161082,0,511494,511494,0,-68.50755
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,PARIS (CHARLES DE GAULLE),375868,375777,91,1260985,1260985,0,-70.19251
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,PARIS (LE BOURGET),116,0,116,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,PARIS (ORLY),36,36,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,TOULOUSE (BLAGNAC),71521,71521,0,269462,269462,0,-73.45785
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,BERGERAC,1262,1262,0,9747,9747,0,-87.05243
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,CHAMBERY,2402,2402,0,4838,4838,0,-50.35138
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,DINARD,0,0,0,135,0,135,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,GRENOBLE,26,26,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,NICE,2823,2823,0,40136,40136,0,-92.96641
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,PARIS (ORLY),0,0,0,41221,41221,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,QUIMPER,0,0,0,6014,6014,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,RENNES,0,0,0,2726,2726,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,BEZIERS,9115,9115,0,39403,39403,0,-76.86724
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,BIARRITZ,457,457,0,4811,4811,0,-90.50094
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,BORDEAUX,13438,13438,0,89542,89542,0,-84.99252
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,CHAMBERY,0,0,0,2625,0,2625,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,GRENOBLE,10152,10152,0,16335,15897,438,-37.85124
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,LA ROCHELLE,0,0,0,168,168,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,LYON,26436,26436,0,104615,104238,377,-74.7302
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,MARSEILLE,5940,5940,0,43789,43789,0,-86.43495
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,MONTPELLIER,918,918,0,11461,11461,0,-91.99023
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,NANTES,8325,8325,0,49380,49380,0,-83.14095
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,NICE,20500,20500,0,165727,164990,737,-87.63026
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,NIMES,1861,1861,0,25947,25947,0,-92.82769
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,PARIS (CHARLES DE GAULLE),74617,74617,0,286380,286380,0,-73.94476
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,PARIS (ORLY),0,0,0,1284,0,1284,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,PAU,0,0,0,193,193,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,RENNES,0,0,0,146,0,146,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,TOULOUSE (BLAGNAC),0,0,0,49742,49742,0,-100
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,SOUTHEND,BERGERAC,978,978,0,0,0,0,0
16/04/2021 17:17,2020,1,WESTERN EUROPE-EU,FRANCE,1,SOUTHEND,BORDEAUX,0,0,0,18367,18367,0,-100
