rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),54365,54365,0,45505,45505,0,19.47039
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),58955,58955,0,70915,70915,0,-16.86526
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),WROCLAW,37088,37088,0,48258,48258,0,-23.14642
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,GDANSK,48973,48973,0,48337,48337,0,1.31576
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,KATOWICE,9796,9796,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,KRAKOW,208686,208018,668,166889,166457,432,25.04479
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,RZESZOW,38757,38757,0,37789,37789,0,2.56159
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,WARSAW (CHOPIN),140,0,140,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,WARSAW (MODLIN MASOVIA),52922,52922,0,53955,53955,0,-1.91456
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,WROCLAW,47978,47978,0,47078,47078,0,1.91172
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,NEWCASTLE,GDANSK,20276,20276,0,20521,20521,0,-1.1939
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,NEWCASTLE,KRAKOW,36256,36256,0,28454,28454,0,27.41969
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,NEWCASTLE,WARSAW (MODLIN MASOVIA),8001,8001,0,33304,33304,0,-75.97586
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,NEWCASTLE,WROCLAW,36489,36489,0,33151,33151,0,10.06908
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,PRESTWICK,BYDGOSZCZ,21283,21283,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,PRESTWICK,GDANSK,0,0,0,181,0,181,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,PRESTWICK,POZNAN,0,0,0,122,0,122,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,PRESTWICK,RZESZOW,8697,8697,0,34175,34175,0,-74.55157
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,POLAND,2,PRESTWICK,WROCLAW,0,0,0,184,0,184,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,GATWICK,BUCHAREST (OTOPENI),150745,150745,0,141129,141129,0,6.81362
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,GATWICK,CLUJ NAPOCA,82336,82336,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,HEATHROW,BUCHAREST (OTOPENI),267255,267255,0,257371,257371,0,3.84037
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,BACAU,100392,100392,0,97302,97302,0,3.17568
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,BUCHAREST (OTOPENI),677876,677876,0,635685,635685,0,6.63709
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,CLUJ NAPOCA,280134,280134,0,315630,315630,0,-11.24608
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,CONSTANTA,74300,74300,0,60421,60421,0,22.97049
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,CRAIOVA,143578,143578,0,121250,121250,0,18.41485
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,IASI,202567,202567,0,211843,211843,0,-4.37871
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,SATU MARE,52918,52918,0,38649,38649,0,36.91945
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,SIBIU,103577,103577,0,97885,97885,0,5.81499
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,SUCEAVA,159865,159865,0,124144,124144,0,28.77384
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,TIMISOARA,146661,146661,0,121180,121180,0,21.0274
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,TIRGU MURES,51171,51171,0,17626,17626,0,190.31544
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,SOUTHEND,BUCHAREST (OTOPENI),21861,21861,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,SOUTHEND,CLUJ NAPOCA,26726,26726,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,SOUTHEND,SIBIU,17371,17371,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,STANSTED,BACAU,0,0,0,152,152,0,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,STANSTED,BUCHAREST (OTOPENI),257972,257972,0,231838,231838,0,11.27253
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,STANSTED,ORADEA,0,0,0,21496,21496,0,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,1,STANSTED,TIMISOARA,0,0,0,27198,27198,0,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,BIGGIN HILL,BUCHAREST (BANEASA),18,0,18,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,BIGGIN HILL,BUCHAREST (OTOPENI),4,0,4,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,BIGGIN HILL,CLUJ NAPOCA,0,0,0,6,0,6,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,BIRMINGHAM,BUCHAREST (OTOPENI),125565,125565,0,103222,103222,0,21.64558
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,BIRMINGHAM,CLUJ NAPOCA,33377,33377,0,14275,14275,0,133.81436
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,BIRMINGHAM,TIMISOARA,0,0,0,246,0,246,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,BOURNEMOUTH,CLUJ NAPOCA,164,0,164,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,BRISTOL,BUCHAREST (OTOPENI),35338,35338,0,37622,37622,0,-6.07092
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,DONCASTER SHEFFIELD,BUCHAREST (OTOPENI),96612,96612,0,63575,63575,0,51.9654
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,DONCASTER SHEFFIELD,CLUJ NAPOCA,42165,42165,0,36032,36032,0,17.02098
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,DONCASTER SHEFFIELD,TIMISOARA,13555,13555,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,EDINBURGH,BUCHAREST (OTOPENI),8884,8884,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,EXETER,CONSTANTA,175,0,175,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,GLASGOW,BUCHAREST (OTOPENI),46652,46652,0,44484,44484,0,4.87366
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,GLASGOW,CLUJ NAPOCA,938,0,938,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,LIVERPOOL (JOHN LENNON),BACAU,29004,29004,0,27869,27869,0,4.07263
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,LIVERPOOL (JOHN LENNON),BUCHAREST (OTOPENI),106581,106581,0,68304,68304,0,56.03918
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,LIVERPOOL (JOHN LENNON),CLUJ NAPOCA,32036,32036,0,26791,26791,0,19.57747
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,LIVERPOOL (JOHN LENNON),IASI,34407,34407,0,5173,5173,0,565.12662
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,MANCHESTER,BACAU,214,214,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,ROMANIA,2,MANCHESTER,BUCHAREST (OTOPENI),0,0,0,512,186,326,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,GATWICK,BRATISLAVA,0,0,0,7,0,7,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,LUTON,BRATISLAVA,114364,114364,0,91211,91211,0,25.384
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,LUTON,KOSICE,149795,149795,0,140134,140134,0,6.89412
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,LUTON,TATRY-POPRAD,55976,55976,0,60820,60820,0,-7.96449
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,SOUTHEND,KOSICE,27669,27669,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,STANSTED,BRATISLAVA,196608,196608,0,216383,216383,0,-9.13889
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,BIGGIN HILL,BRATISLAVA,57,0,57,22,0,22,159.09091
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,BIRMINGHAM,BRATISLAVA,61048,56189,4859,54994,54994,0,11.00847
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,CARDIFF WALES,BRATISLAVA,756,0,756,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,DONCASTER SHEFFIELD,KOSICE,0,0,0,16584,16584,0,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,EAST MIDLANDS INTERNATIONAL,BRATISLAVA,160,0,160,294,0,294,-45.57823
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,EDINBURGH,BRATISLAVA,37149,37070,79,36267,35903,364,2.43196
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,GLASGOW,BRATISLAVA,0,0,0,1751,0,1751,-100
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,LEEDS BRADFORD,BRATISLAVA,35288,35288,0,35226,35226,0,0.17601
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,LIVERPOOL (JOHN LENNON),BRATISLAVA,310,310,0,0,0,0,0
17/03/2020 10:48,2019,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,MANCHESTER,BRATISLAVA,54203,54203,0,54966,54966,0,-1.38813
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,ALBANIA,1,GATWICK,TIRANA,106224,105866,358,104290,97969,6321,1.85444
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,ALBANIA,1,LUTON,TIRANA,101617,101617,0,43205,43205,0,135.19732
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,ALBANIA,1,STANSTED,TIRANA,15547,15420,127,853,0,853,1722.62603
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,ALBANIA,2,BELFAST CITY (GEORGE BEST),TIRANA,0,0,0,47,0,47,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,ALBANIA,2,CARDIFF WALES,TIRANA,0,0,0,176,0,176,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,ALBANIA,2,EDINBURGH,TIRANA,0,0,0,77,0,77,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,ALBANIA,2,GLASGOW,TIRANA,0,0,0,141,0,141,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,ALBANIA,2,MANCHESTER,TIRANA,0,0,0,124,124,0,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,ARMENIA,2,BIRMINGHAM,YEREVAN,96,0,96,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,ARMENIA,2,GLASGOW,YEREVAN,0,0,0,100,0,100,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,AZERBAIJAN,1,GATWICK,BAKU (HEYDER ALIYEV INT'L),241,0,241,234,0,234,2.99145
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,AZERBAIJAN,1,HEATHROW,BAKU (HEYDER ALIYEV INT'L),38709,38709,0,38815,38815,0,-0.27309
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,AZERBAIJAN,1,LUTON,BAKU (HEYDER ALIYEV INT'L),2130,0,2130,1219,0,1219,74.73339
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,AZERBAIJAN,1,STANSTED,BAKU (HEYDER ALIYEV INT'L),1154,0,1154,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,AZERBAIJAN,2,BELFAST INTERNATIONAL,BAKU (HEYDER ALIYEV INT'L),68,0,68,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,AZERBAIJAN,2,BIGGIN HILL,BAKU (HEYDER ALIYEV INT'L),1,0,1,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,AZERBAIJAN,2,CARDIFF WALES,BAKU (HEYDER ALIYEV INT'L),688,0,688,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,BELARUS,1,GATWICK,MINSK INT'L ,34255,34255,0,31898,31568,330,7.38918
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,BELARUS,1,LUTON,MINSK INT'L ,77,0,77,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,BELARUS,2,BELFAST INTERNATIONAL,MINSK INT'L ,68,0,68,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,BELARUS,2,BELFAST INTERNATIONAL,MINSK LOSHITSA,41,0,41,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,BELARUS,2,BIGGIN HILL,MINSK INT'L ,73,0,73,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,BELARUS,2,CARDIFF WALES,MINSK INT'L ,41,0,41,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,BELARUS,2,MANCHESTER,MINSK INT'L ,2972,2972,0,3113,3039,74,-4.52939
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,GEORGIA,1,GATWICK,TBILISI,18938,18938,0,13767,13767,0,37.56083
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,GEORGIA,1,LUTON,KUTAISI,25619,25619,0,27427,27427,0,-6.59204
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,GEORGIA,2,ABERDEEN,TBILISI,94,0,94,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,GEORGIA,2,EDINBURGH,TBILISI,0,0,0,95,0,95,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,KAZAKHSTAN,1,HEATHROW,ASTANA,45726,45726,0,45379,45379,0,0.76467
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,KAZAKHSTAN,2,GLASGOW,ASTANA,76,0,76,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,KAZAKHSTAN,2,MANCHESTER,ASTANA,290,0,290,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,1,LUTON,CHISINAU (KISHINEV),166404,166404,0,117156,117156,0,42.03626
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,1,STANSTED,CHISINAU (KISHINEV),74542,74542,0,67873,67873,0,9.8257
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,GATWICK,MOSCOW (SHEREMETYEVO),555,555,0,16577,16577,0,-96.65199
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,GATWICK,MOSCOW (VNUKOVO),6,0,6,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,GATWICK,ST PETERSBURG,71682,71682,0,47097,47097,0,52.20078
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,HEATHROW,MOSCOW (DOMODEDOVO),176047,176047,0,248977,248977,0,-29.29186
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,HEATHROW,MOSCOW (SHEREMETYEVO),530753,530753,0,475473,475473,0,11.62632
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,HEATHROW,ST PETERSBURG,59136,59136,0,81017,81017,0,-27.00791
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,LUTON,ADLER / SOCHI,626,0,626,400,0,400,56.5
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,LUTON,MOSCOW (SHEREMETYEVO),0,0,0,113,0,113,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,LUTON,MOSCOW (VNUKOVO),35092,35092,0,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,LUTON,ST PETERSBURG,29763,29763,0,164,164,0,18048.17073
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,STANSTED,KAZAN,105,0,105,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,STANSTED,MOSCOW (DOMODEDOVO),1305,1305,0,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,STANSTED,MOSCOW (SHEREMETYEVO),0,0,0,256,0,256,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,1,STANSTED,ST PETERSBURG,9659,9659,0,13665,13665,0,-29.31577
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,BIGGIN HILL,MOSCOW (SHEREMETYEVO),31,0,31,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,BIGGIN HILL,MOSCOW (VNUKOVO),27,0,27,46,0,46,-41.30435
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,BIGGIN HILL,MURMANSK,2,0,2,2,0,2,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,BIGGIN HILL,ST PETERSBURG,2,0,2,4,0,4,-50
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,BIRMINGHAM,ST PETERSBURG,0,0,0,62,0,62,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,EAST MIDLANDS INTERNATIONAL,SAMARA/KUYBYSHEV,0,0,0,220,0,220,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,EDINBURGH,MOSCOW (SHEREMETYEVO),0,0,0,98,0,98,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,EDINBURGH,MOSCOW (VNUKOVO),155,0,155,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,GLASGOW,KALININGRAD,69,0,69,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,GLASGOW,MOSCOW (SHEREMETYEVO),66,0,66,336,0,336,-80.35714
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,GLASGOW,MOSCOW (VNUKOVO),0,0,0,39,0,39,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,GLASGOW,NIZHNIY NOVGOROD,49,0,49,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,GLASGOW,ST PETERSBURG,0,0,0,492,0,492,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,RUSSIA,2,GLASGOW,UFA,0,0,0,122,0,122,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,TURKMENISTAN,1,HEATHROW,ASHKHABAD,1163,1163,0,9467,9467,0,-87.71522
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,TURKMENISTAN,2,BIRMINGHAM,ASHKHABAD,13723,13723,0,56344,56344,0,-75.64426
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,TURKMENISTAN,2,BIRMINGHAM,KRASNOVODSK,0,0,0,163,163,0,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,1,GATWICK,KIEV (BORISPOL),202201,201744,457,192351,192351,0,5.12085
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,1,HEATHROW,KIEV (BORISPOL),54049,54049,0,82243,81750,493,-34.28134
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,1,LUTON,KHARKOV OSNOVA INTL,2725,2725,0,3144,3144,0,-13.32697
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,1,LUTON,KIEV (BORISPOL),1645,1645,0,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,1,LUTON,KIEV (ZHULYANY),53166,53166,0,55289,55289,0,-3.83982
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,1,LUTON,LVOV,47322,47322,0,32435,32435,0,45.89795
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,1,STANSTED,KIEV (BORISPOL),80788,80788,0,13444,13444,0,500.92234
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,1,STANSTED,LVOV,49046,49046,0,7959,7959,0,516.2332
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,2,BIGGIN HILL,ZAPOROZHYE,4,0,4,0,0,0,0
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,2,BIRMINGHAM,KIEV (BORISPOL),0,0,0,95,95,0,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,2,EAST MIDLANDS INTERNATIONAL,KIEV (BORISPOL),0,0,0,375,0,375,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,2,LIVERPOOL (JOHN LENNON),KIEV (BORISPOL),0,0,0,9361,0,9361,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,2,LIVERPOOL (JOHN LENNON),KIEV (ZHULYANY),0,0,0,908,0,908,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,2,MANCHESTER,KHARKOV OSNOVA INTL,243,0,243,646,0,646,-62.3839
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,2,MANCHESTER,KIEV (BORISPOL),26923,26923,0,1465,0,1465,1737.74744
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UKRAINE,2,NORWICH,KIEV (ZHULYANY),0,0,0,5,0,5,-100
17/03/2020 10:48,2019,4,EASTERN EUROPE -OTHER,UZBEKISTAN,1,HEATHROW,TASHKENT,29622,29622,0,28710,28710,0,3.17659
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,1,GATWICK,TEL AVIV,22329,22011,318,33787,33787,0,-33.91245
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,1,HEATHROW,TEL AVIV,678130,678130,0,648088,648088,0,4.63548
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,1,LUTON,OVDA,5994,5994,0,5192,4806,386,15.44684
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,1,LUTON,RAMON,308,0,308,0,0,0,0
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,1,LUTON,TEL AVIV,485140,484854,286,472220,470812,1408,2.73601
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,1,STANSTED,TEL AVIV,44500,43870,630,30367,30195,172,46.54065
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,2,BELFAST INTERNATIONAL,TEL AVIV,0,0,0,44,0,44,-100
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,2,BIGGIN HILL,TEL AVIV,9,0,9,0,0,0,0
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,2,DONCASTER SHEFFIELD,TEL AVIV,0,0,0,6,0,6,-100
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,2,EDINBURGH,TEL AVIV,0,0,0,3432,0,3432,-100
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,2,GLASGOW,TEL AVIV,0,0,0,260,0,260,-100
17/03/2020 10:48,2019,25,NEAR EAST,ISRAEL,2,MANCHESTER,TEL AVIV,60839,60839,0,37292,37292,0,63.14223
17/03/2020 10:48,2019,25,NEAR EAST,JORDAN,1,GATWICK,AQABA,11047,10039,1008,3087,2197,890,257.85552
17/03/2020 10:48,2019,25,NEAR EAST,JORDAN,1,HEATHROW,AMMAN,232636,232636,0,230033,230033,0,1.13158
17/03/2020 10:48,2019,25,NEAR EAST,JORDAN,1,LUTON,AMMAN,218,218,0,0,0,0,0
17/03/2020 10:48,2019,25,NEAR EAST,JORDAN,1,STANSTED,AQABA,0,0,0,554,336,218,-100
17/03/2020 10:48,2019,25,NEAR EAST,JORDAN,2,BELFAST INTERNATIONAL,AMMAN,0,0,0,75,0,75,-100
17/03/2020 10:48,2019,25,NEAR EAST,JORDAN,2,BIRMINGHAM,AMMAN (KING HUSSEIN),281,0,281,113,0,113,148.67257
17/03/2020 10:48,2019,25,NEAR EAST,JORDAN,2,BIRMINGHAM,AQABA,1044,0,1044,596,0,596,75.16779
17/03/2020 10:48,2019,25,NEAR EAST,JORDAN,2,GLASGOW,AMMAN,0,0,0,23,0,23,-100
17/03/2020 10:48,2019,25,NEAR EAST,JORDAN,2,LIVERPOOL (JOHN LENNON),AMMAN,0,0,0,134,0,134,-100
17/03/2020 10:48,2019,25,NEAR EAST,JORDAN,2,LIVERPOOL (JOHN LENNON),AMMAN (KING HUSSEIN),134,0,134,0,0,0,0
